-1.623283,12.60526,0.3540577,0.005548777
-2.169257,12.95833,0.2793511,
-2.708852,13.22132,0.3040369,0.06050178
-2.82753,13.25155,0.3004493,0.0495791
-3.017716,13.23528,0.1295271,0.03932995
-3.207405,13.21066,-0.04094839,0.02935059
-3.396378,13.17755,-0.2107806,0.01942573
-3.584404,13.13583,-0.3797622,0.009759829
-3.771242,13.08536,-0.5476748,0.0004630367
-3.957017,13.05525,-0.7211181,0.0004630367
-4.141943,13.01659,-0.8937687,
-4.325786,12.96923,-1.065408,0.07103347
-4.508299,12.91306,-1.235806,0.05848825
-4.689224,12.84799,-1.404721,0.04661433
-4.86683,12.8035,-1.583102,0.03504907
-5.043232,12.75026,-1.760274,0.02346231
-5.218184,12.68814,-1.93599,0.01231788
-5.39143,12.61707,-2.109991,0.001463688
-5.5627,12.53694,-2.282007,0.001463688
-5.669618,12.48122,-2.51919,
-5.775651,12.41626,-2.754412,0.08174674
-5.880645,12.34197,-2.987327,0.06763396
-5.984435,12.25825,-3.217571,0.05407513
-6.08685,12.16505,-3.444765,0.04086645
,,,0.02767673
-0.500571,11.68875,0.281498,0.0148646
-0.3060539,12.24708,0.2126752,0.002433509
-0.2949738,12.28417,0.2057684,0.002433509
,,,
3.333476,18.616,-2.459193,0.09250084
3.304996,18.64899,-2.444061,0.08099619
3.279941,18.68028,-2.426244,0.06862304
3.260978,18.71141,-2.403989,0.05678169
3.232481,18.74234,-2.39833,0.04556795
3.21031,18.77179,-2.380123,0.03480353
3.196132,18.79158,-2.36873,0.02420713
,,,0.02061241
3.446303,17.66638,-2.73876,0.01702654
3.49108,17.82117,-2.88936,0.01362123
3.51386,17.96488,-3.036526,0.01021592
3.514071,18.12036,-3.164713,0.006810614
3.577589,18.27587,-3.274012,0.003405307
3.586097,18.41779,-3.407732,0.003405307
3.601573,18.55164,-3.538441,
3.603625,18.55844,-3.544512,0.1040491
,,,0.09432918
3.432189,16.75038,-2.334344,0.08450712
3.604626,16.99583,-2.173814,0.07491204
3.783161,17.22216,-2.030304,0.06541723
3.956052,17.47349,-1.957367,0.05614745
4.04046,17.73207,-1.800047,0.04707128
4.204727,17.95762,-1.683893,0.04256929
4.376156,18.17344,-1.580533,0.03819644
4.391941,18.20541,-1.56309,0.03055715
4.46899,18.26645,-1.525183,0.02291786
4.544981,18.32912,-1.487796,0.01527857
4.619909,18.39336,-1.450931,0.007639287
4.693769,18.45911,-1.414592,0.007639287
4.76656,18.52633,-1.37878,
4.841606,18.59042,-1.341989,0.1153355
4.915585,18.65602,-1.305722,0.09624726
4.988493,18.7231,-1.269979,0.07648165
5.060329,18.79159,-1.234762,0.05780911
5.131094,18.86145,-1.20007,0.03904847
5.399833,18.9481,-1.11389,0.02099241
5.666384,19.04191,-1.028411,0.003080229
5.930624,19.14267,-0.9436738,0.003080229
6.192439,19.25019,-0.8597141,
6.451726,19.36426,-0.776565,0.1194407
,,,0.1061973
2.974038,15.83618,-2.296637,0.09430065
2.724035,16.16817,-2.383374,0.08247805
2.465295,16.48283,-2.403723,0.07093413
2.27009,16.82844,-2.385252,0.06381639
2.100908,17.16686,-2.504772,0.06175747
1.873448,17.47743,-2.485962,0.05969855
1.655207,17.7806,-2.503564,0.05763963
1.619625,17.84377,-2.513701,0.05558071
,,,0.05352179
2.790993,14.83456,-2.080459,0.04994683
3.092485,15.0713,-2.345749,0.04637187
3.342599,15.3436,-2.684385,0.04279692
3.507156,15.70281,-2.956634,0.03922196
3.732257,16.06695,-3.108963,0.03564701
3.913643,16.36958,-3.365422,0.03207872
4.11944,16.64469,-3.622966,0.02851043
4.145904,16.69779,-3.755998,0.02494214
4.119301,16.74891,-3.622612,0.02137385
4.118551,16.77954,-3.62057,0.01780557
4.117816,16.81017,-3.618568,0.01424445
4.117096,16.8408,-3.616607,0.01068334
4.11639,16.87144,-3.614685,0.007122227
4.115698,16.90208,-3.612801,0.003561113
4.121482,16.94557,-3.602647,0.003561113
4.127152,16.98912,-3.592692,
4.132712,17.03273,-3.582931,0.1317749
4.138163,17.07639,-3.573362,0.1073711
4.143507,17.12011,-3.56398,0.1012338
4.287557,17.32866,-3.536159,0.08098703
4.429087,17.53899,-3.508826,0.06074027
4.568124,17.75104,-3.481973,0.04049351
4.7047,17.96474,-3.455596,0.02024676
4.838846,18.18004,-3.429688,0.02024676
4.977234,18.39251,-3.403183,
5.113168,18.60662,-3.377149,0.05019127
5.24668,18.82231,-3.351578,0.03679058
5.377801,19.03951,-3.326465,0.02253665
5.506563,19.25817,-3.301804,0.00819167
,,,0.001071236
2.310766,14.07297,-1.550245,0.001071236
2.622921,14.43815,-1.366649,
2.906922,14.80962,-1.139806,0.05588992
3.193052,15.22043,-1.055416,0.04093186
3.334661,15.67398,-0.8922288,0.02507874
3.554441,16.06973,-0.7033864,0.009092613
3.848706,16.43505,-0.6005309,0.001212938
3.924261,16.65026,-0.5318093,0.001212938
3.772154,16.54415,-0.6701581,
,,,0.05472359
1.624708,13.21212,-1.332926,0.0450881
1.584437,13.56598,-1.764814,0.03474351
1.447465,14.0019,-2.121482,0.02453139
1.43383,14.4793,-2.389382,0.01424245
1.417673,14.94718,-2.678387,0.003763421
1.253006,15.39118,-2.915341,0.003763421
1.221936,15.80058,-3.24301,
1.208555,15.87479,-3.292732,0.06167099
1.162285,15.99976,-3.510493,0.04590151
1.116576,16.12941,-3.725615,0.02893707
1.071436,16.26361,-3.938058,0.01185359
1.026873,16.40219,-4.147786,0.003333607
0.9828934,16.54502,-4.35477,0.001615135
0.936598,16.67955,-4.566618,0.001615135
0.8908955,16.81846,-4.775754,
0.8457922,16.9616,-4.982147,0.05545343
0.8012936,17.10883,-5.185774,0.04525372
0.757404,17.26002,-5.386614,0.03501254
0.7207641,17.40491,-5.593344,0.02458492
0.6846199,17.55382,-5.797276,0.01399038
0.6489746,17.70664,-5.998394,0.003351539
0.6138306,17.86322,-6.196684,0.003351539
0.5791897,18.02344,-6.392135,
0.5389528,18.17713,-6.591598,0.06752327
0.4992844,18.33455,-6.788243,0.04933912
0.4601861,18.49558,-6.982062,0.03051605
0.4216591,18.6601,-7.173049,0.01161167
0.3837036,18.82798,-7.361203,0.002166205
0.3437662,18.98769,-7.555833,0.002166205
0.3044089,19.15092,-7.747635,
0.2656324,19.31757,-7.936608,0.05835656
0.2274366,19.48749,-8.12275,0.04827396
0.1898208,19.66059,-8.306067,0.03835179
,,,0.02826089
1.201148,12.34228,-0.8166968,0.01801326
1.799536,12.43872,-1.078193,0.007720274
2.290591,12.62594,-1.352869,0.007720274
2.62297,13.04281,-1.603894,
3.078289,13.35155,-1.772567,0.06592201
3.420783,13.43651,-1.809308,0.0542415
3.472372,13.45512,-1.909281,0.04237611
3.5237,13.47688,-2.008749,0.0304148
3.574734,13.50172,-2.107646,0.01820469
3.625441,13.52957,-2.20591,0.005963878
3.675792,13.56033,-2.303485,0.005963878
3.580641,13.54183,-2.46812,
3.48585,13.51701,-2.632129,0.07338876
3.391537,13.48576,-2.795312,0.05245524
3.297823,13.44799,-2.957459,0.03220782
3.204837,13.40361,-3.118347,0.01185904
3.116237,13.37064,-3.284109,0.00150716
3.028234,13.33114,-3.448756,0.00150716
2.940948,13.28501,-3.61206,
2.854509,13.2322,-3.773779,0.07178007
2.769051,13.17263,-3.933664,0.06051788
2.68105,13.12714,-4.096473,0.04868805
2.593889,13.07498,-4.257726,0.03667281
2.507705,13.01607,-4.417172,0.02453129
2.422638,12.95038,-4.574552,0.01223506
2.338835,12.87786,-4.729594,5.798601E-06
2.248893,12.81858,-4.886487,5.798601E-06
2.160127,12.75252,-5.041326,
2.072693,12.67963,-5.193844,0.07675579
1.986749,12.5999,-5.343761,0.0633631
1.902462,12.51331,-5.490788,0.04967098
1.813362,12.44292,-5.643159,0.03569901
1.725715,12.36571,-5.793045,0.02157219
1.639688,12.28165,-5.940161,0.007430087
1.555453,12.19075,-6.084212,0.007430087
1.473189,12.09302,-6.224893,
,,,0.08117782
0.5689245,11.57336,-0.3217607,0.05894426
0.7411906,12.08453,-0.06722492,0.03585498
0.779166,12.2217,-0.01986307,0.01349352
1.15205,12.52394,0.09564911,0.002163891
1.519606,12.83326,0.2095109,0.002163891
1.881823,13.1494,0.3217186,
2.238694,13.47213,0.4322706,0.07571712
2.590222,13.80124,0.5411669,0.06378297
,,,0.0516356
2.6101,16.9382,3.453343,0.03930365
2.60113,16.94764,3.437792,0.0267054
2.602683,16.95763,3.418732,0.01412348
2.59295,16.96754,3.402048,0.001367431
2.587459,16.97257,3.394259,0.001367431
2.58685,16.97334,3.392967,
,,,0.0790699
3.040523,16.44014,3.34414,0.06519297
3.099737,16.47677,3.363101,0.05138821
3.153148,16.51524,3.402052,0.03725191
3.218603,16.55206,3.419605,0.02291586
3.249752,16.5713,3.429847,0.008594043
3.254257,16.57455,3.431688,0.008594043
,,,
2.57966,16.16996,3.885933,0.08280988
2.578205,16.17195,3.889813,0.06032358
2.576845,16.17408,3.894051,0.03697355
2.576346,16.17619,3.898413,0.01425555
2.574192,16.17832,3.90228,0.002731452
2.573188,16.18046,3.906683,0.002731452
2.573133,16.18123,3.908304,
,,,0.06953168
2.594464,15.9561,3.645662,0.05875079
2.570911,16.0203,3.735747,0.04734488
2.506229,16.09181,3.809955,0.03572802
2.459453,16.15663,3.902813,0.02405891
2.45487,16.19097,3.953151,0.01208329
2.453569,16.19874,3.962624,0.0001639295
2.455146,16.19872,3.951148,8.196474E-05
,,,8.196474E-05
2.282835,15.86954,2.747733,
2.260268,15.90265,2.693573,0.0784544
2.230511,15.93478,2.64201,0.06470771
2.190964,15.9692,2.597345,0.05081972
2.17733,16.00244,2.537287,0.03656799
2.139046,16.03351,2.487216,0.02216412
2.128291,16.04547,2.471998,0.007788995
,,,0.007788995
2.40505,15.56615,2.925271,
2.511155,15.67246,2.870452,0.08825769
2.631995,15.77587,2.824672,0.08324163
2.705196,15.88039,2.718139,0.07822712
2.766945,15.93525,2.709462,0.07323889
2.780368,15.94867,2.707877,0.07071039
,,,0.07012544
3.287425,15.46677,3.207008,0.0667522
3.304708,15.47841,3.193133,0.06337897
3.312009,15.48994,3.172618,0.06000574
3.332992,15.50179,3.165751,0.0566325
3.349257,15.51343,3.150022,0.05325927
3.352306,15.52536,3.127626,0.04983553
3.368915,15.5345,3.124771,0.04641178
,,,0.04298803
3.035388,15.15422,3.149055,0.03956428
3.149489,15.20923,3.175812,0.03614053
3.269364,15.26158,3.189423,0.03252316
3.387498,15.3215,3.194961,0.02890578
3.5056,15.37234,3.237177,0.02528841
3.634003,15.4161,3.234781,0.02167104
3.696075,15.43872,3.236971,0.01805366
,,,0.01444293
2.695565,14.92065,3.072235,0.0108322
2.839032,15.02596,3.183722,0.007221466
2.94124,15.12842,3.326246,0.003610733
3.08322,15.21374,3.445546,0.003610733
3.151625,15.26474,3.504745,
3.165055,15.27022,3.509015,0.05866648
3.317442,15.26702,3.583007,0.0481839
3.469661,15.25845,3.656917,0.03735068
3.621549,15.24439,3.730667,0.02643933
3.772936,15.22475,3.804174,0.01542952
3.923641,15.19945,3.877349,0.004197801
4.065364,15.11382,3.931063,0.004197801
4.203625,15.02194,3.983466,
4.338108,14.92387,4.034436,0.07739256
4.468487,14.81964,4.08385,0.0631239
4.594426,14.70935,4.131582,0.04824103
4.727149,14.60917,4.181981,0.03318705
4.855652,14.50288,4.230778,0.01792912
4.9796,14.39058,4.277845,0.002515549
5.098648,14.27236,4.323051,0.002515549
5.212443,14.14837,4.366263,
5.33664,14.03709,4.413826,0.09513574
5.455999,13.9199,4.459535,0.07087944
5.57017,13.79693,4.503257,0.04342139
5.678798,13.66833,4.544857,0.01586066
5.781522,13.53428,4.584196,0.001957916
5.894456,13.41054,4.62747,0.001957916
6.001795,13.28122,4.668599,
6.103179,13.14649,4.707447,0.07310206
6.198243,13.00659,4.743873,0.05558383
6.286626,12.86174,4.777739,0.03753162
6.386359,12.7262,4.816154,0.01917434
6.479713,12.58553,4.852112,0.0003658112
6.566328,12.43999,4.885474,0.0003658112
6.645839,12.28987,4.9161,
6.717888,12.13549,4.943852,0.1065852
,,,0.1029325
1.896354,15.15789,3.755497,0.09891022
1.910608,15.17343,3.781914,0.09481161
1.92942,15.18933,3.807488,0.09362342
1.946805,15.20608,3.834285,0.08856004
1.957438,15.22209,3.865247,0.08349666
1.980513,15.23817,3.889145,0.07843328
1.992659,15.25465,3.919611,0.0733699
1.992676,15.25465,3.919611,0.06830651
,,,0.06312392
1.876577,14.82255,3.456779,0.05794133
1.79318,14.89693,3.552633,0.05275873
1.701936,14.96664,3.649952,0.04757614
1.642246,15.04123,3.770223,0.04239355
1.541872,15.11635,3.861873,0.03391484
1.448204,15.17278,3.972376,0.02543613
1.439616,15.2009,4.04858,0.01695742
,,,0.008478709
1.9609,14.53706,3.084745,0.008478709
1.980048,14.67995,3.262715,
1.992207,14.84883,3.429752,0.1144321
1.951327,14.98949,3.607526,0.05798345
1.976514,15.05672,3.699543,0.0005862374
1.98078,15.07286,3.714309,0.0005862374
1.931442,15.1382,3.933233,
1.88249,15.20929,4.150444,0.05634588
1.833948,15.28598,4.365836,0.041277
1.785838,15.36811,4.579312,0.02532429
1.738179,15.45551,4.790784,0.009256017
1.69122,15.5329,5.006116,0.001286707
1.644681,15.61571,5.219518,0.001286707
1.598582,15.70377,5.430902,
1.55294,15.79693,5.640189,0.05308876
1.507771,15.89503,5.847308,0.04399566
1.459247,15.98361,6.057782,0.03414322
1.411206,16.07727,6.266157,0.02451148
1.363666,16.17586,6.472363,0.0147997
1.31664,16.27922,6.676336,0.004924223
1.270143,16.38722,6.878019,0.004924223
,,,
2.533855,15.05035,2.193509,0.06450047
2.503202,15.08327,2.237054,0.06344759
2.477485,15.11559,2.285588,0.06234186
2.480524,15.14954,2.34057,0.06122867
2.434207,15.18383,2.372931,0.06067488
2.414687,15.21589,2.427226,0.06055819
2.419528,15.25115,2.483897,0.04844655
2.414436,15.25501,2.487161,0.03633491
,,,0.02422328
2.326132,14.62315,2.143003,0.01211164
2.388638,14.7266,2.019552,0.01211164
2.41772,14.82515,1.881782,
2.449225,14.93847,1.750855,0.06279705
2.53273,15.0358,1.626715,0.05181803
2.539825,15.1288,1.474746,0.04049903
2.576923,15.2042,1.40852,0.02901491
,,,0.0174343
2.092368,14.19925,2.272173,0.005711578
2.281498,14.34443,2.324086,0.005711578
2.492705,14.47608,2.37169,
2.69721,14.61372,2.369023,0.07247256
2.793851,14.68123,2.410759,0.05341225
2.821589,14.69102,2.414389,0.03303687
,,,0.01250346
2.663929,13.91413,2.881666,0.002266661
2.732731,13.95671,2.879188,0.002266661
2.801967,14.00149,2.856069,
2.874426,14.04786,2.870502,0.05342607
2.950986,14.08952,2.861614,0.04486423
3.022177,14.13612,2.832543,0.03624636
3.09729,14.17896,2.855618,0.02748774
3.097806,14.17927,2.855488,0.01860396
3.097222,14.1794,2.855635,0.009654131
,,,0.0006661847
2.304589,13.59319,2.676445,0.0006661847
2.447896,13.64909,2.790525,
2.60433,13.6965,2.894043,0.06686201
2.769975,13.76179,2.981911,0.05567858
2.908491,13.80671,3.119981,0.0432989
3.088229,13.83045,3.205057,0.03131748
3.191666,13.8588,3.221547,0.01924849
,,,0.006965042
1.87194,13.45581,2.395921,0.006965042
2.02546,13.55322,2.592288,
2.12893,13.65848,2.815419,0.08085731
2.274981,13.72015,3.029171,0.06095338
2.357171,13.76357,3.126934,0.0393198
2.364382,13.77112,3.156342,0.01758988
2.31259,13.77927,3.333387,0.003329386
2.260891,13.79304,3.51011,0.003329386
2.209331,13.81231,3.68636,
2.157952,13.83697,3.861991,0.0604743
2.106793,13.86686,4.03687,0.0512199
2.158957,13.80871,4.235006,0.04182865
2.210538,13.74303,4.43093,0.03228262
2.261453,13.66976,4.624321,0.02255259
2.311613,13.58885,4.814847,0.01281918
2.360927,13.50029,5.002159,0.00288771
2.356543,13.49217,5.27084,0.00288771
2.352165,13.47545,5.539123,
2.347798,13.44998,5.806716,0.07454284
2.343447,13.4156,6.073313,0.06147554
2.339118,13.37219,6.338589,0.04819541
,,,0.03470898
0.9197451,14.18429,2.805542,0.0211276
0.9259089,14.20853,2.853598,0.007376726
0.9405978,14.23345,2.901528,0.007376726
0.9566811,14.25991,2.948656,
0.9579747,14.2846,2.999905,0.08913909
0.9798399,14.30896,3.047839,0.065338
0.9807929,14.31772,3.067663,0.04056618
,,,0.01562438
0.9150341,13.77279,2.491366,0.003136484
0.7871456,13.88691,2.571869,0.003136484
0.6397206,13.99765,2.642711,
0.5282437,14.11206,2.762706,0.0672216
0.3775271,14.23263,2.823979,0.05669508
0.216627,14.32407,2.911134,0.04635758
0.201547,14.34669,2.930509,0.03598189
,,,0.02537576
1.044034,13.42506,2.126112,0.01471178
1.11272,13.58071,2.303459,0.003892309
1.222677,13.78439,2.457782,0.003892309
1.236633,13.97849,2.658033,
1.286222,14.05866,2.762697,0.07720929
1.292247,14.07351,2.774386,0.06540346
1.32004,14.12823,3.041322,0.05393411
1.347668,14.19027,3.306666,0.04226466
1.375113,14.25946,3.570259,0.0304258
1.402361,14.33559,3.83195,0.01851142
1.429396,14.41848,4.091603,0.006384326
,,,0.0003429674
1.76672,13.2729,1.154683,0.0003429674
1.843368,13.34143,1.075997,
1.917069,13.4071,0.9862357,0.08744896
1.998494,13.47893,0.9048836,0.07516157
2.102052,13.53816,0.8335242,0.06260888
2.104034,13.54,0.8335242,0.04992723
,,,0.0371643
1.392046,12.86306,1.267958,0.01212579
1.575952,12.99043,1.345508,0.01212579
1.792654,13.10437,1.435129,
2.030427,13.21839,1.467412,0.09789348
2.10369,13.24031,1.476553,0.09203046
,,,0.08629806
0.824326,12.11836,1.612706,0.0805335
0.8837172,12.18567,1.730062,0.07757906
0.9193701,12.25278,1.859664,0.07676198
0.9195105,12.25325,1.861115,0.07520247
,,,0.07364296
-3.433176,18.44672,1.257388,0.07208345
-3.437124,18.46887,1.21844,0.07052395
-3.419878,18.49235,1.180768,0.06896444
-3.419785,18.51511,1.138546,0.06638648
-3.424489,18.52683,1.118386,0.06380854
-3.424957,18.5288,1.115125,0.06123058
,,,0.05865263
-2.666851,18.02594,1.650336,0.05607469
-2.658203,18.03052,1.654145,0.0535005
-2.648401,18.03546,1.657154,0.05092632
-2.638518,18.04034,1.658672,0.04835214
-2.629972,18.04522,1.664066,0.04577797
-2.619862,18.05011,1.666067,0.04320379
-2.614727,18.05254,1.666373,0.03888017
,,,0.03455655
-2.871036,17.80177,1.598901,0.03023294
-2.824584,17.86565,1.67706,0.02590932
-2.812063,17.93128,1.772729,0.02158571
-2.754366,17.99397,1.853617,0.01726856
-2.730215,18.02781,1.89469,0.01295142
-2.726238,18.03547,1.903479,0.008634282
,,,0.004317141
-3.767309,17.29947,1.876024,0.004317141
-3.824301,17.33132,1.905608,
-3.880388,17.36336,1.941497,0.06007345
-3.930544,17.39784,1.985278,0.05088258
-3.994588,17.43047,2.008718,0.04153148
-4.049159,17.46049,2.053194,0.03199309
-4.08274,17.47522,2.059949,0.022277
,,,0.01255635
-3.539818,17.04571,1.703824,0.00264033
-3.666291,17.13951,1.722605,0.00264033
-3.79903,17.24044,1.692149,
-3.942612,17.33144,1.709088,0.07542136
-4.009709,17.38184,1.723612,0.06344689
-4.023397,17.39466,1.725584,0.05162979
,,,0.03961996
-3.256865,17.0858,0.4990866,0.02739848
-3.256872,17.0858,0.4990846,0.01513255
-3.25688,17.08581,0.4990848,0.00265766
-3.256888,17.08581,0.4990847,0.00265766
-3.256895,17.08581,0.4990817,
-3.256903,17.08582,0.4990832,0.09119077
-3.256911,17.08582,0.4990805,0.07764307
-3.256911,17.08582,0.4990803,0.06371988
,,,0.04968165
-3.131016,16.72705,0.6935893,0.03543653
-3.114765,16.78786,0.5897289,0.02107982
-3.103778,16.85058,0.4713377,0.01045102
-3.118656,16.9172,0.360573,0.01045102
-3.083352,16.98043,0.2513384,
-3.083459,17.03428,0.1293032,0.1068035
-3.085311,17.06268,0.05922838,0.07927211
,,,0.05024786
-3.070601,16.4055,0.9850827,0.02076615
-3.05582,16.54739,0.8499515,0.005539521
-2.927779,16.70247,0.7780585,0.005539521
-2.867245,16.8452,0.6297977,
-2.893447,16.94888,0.5382266,0.0583453
-2.887749,16.93807,0.5687395,0.04713441
,,,0.03589709
-2.318617,16.45084,2.196529,0.02446304
-2.274892,16.4914,2.150867,0.01292095
-2.256816,16.53163,2.088701,0.00137174
-2.254524,16.57495,2.024502,0.00137174
-2.200589,16.61628,1.984254,
-2.196527,16.65687,1.916599,0.07711356
-2.13999,16.70196,1.880987,0.063768
-2.125348,16.71479,1.86794,0.05049538
,,,0.03696389
-2.415887,16.03687,1.986943,0.02341898
-2.338353,16.12516,2.118688,0.009443544
-2.236967,16.21207,2.238494,0.009443544
-2.130559,16.31322,2.346395,
-2.063962,16.39867,2.49447,0.09658328
-1.937854,16.4739,2.608258,0.07945263
-1.919767,16.51103,2.698952,0.06165973
,,,0.0436578
-2.57208,15.67426,1.702552,0.02552976
-2.639417,15.83,1.87298,0.007127087
-2.745237,15.98215,2.041206,0.007127087
-2.782226,16.12625,2.244623,
-2.825749,16.20666,2.331583,0.1158002
-2.835859,16.2307,2.349584,0.1002597
,,,0.08501902
-3.987861,15.81042,1.411013,0.06969637
-4.027443,15.83761,1.382606,0.06142841
-4.058376,15.86384,1.345762,0.06058396
-4.101655,15.8899,1.32403,0.04846716
-4.137728,15.91771,1.291081,0.03635037
-4.170011,15.94335,1.252418,0.02423358
-4.218589,15.96971,1.237125,0.01211679
-4.229099,15.9804,1.22295,0.01211679
,,,
-3.690652,15.40154,1.415263,0.1136264
-3.75525,15.49496,1.533015,0.076607
-3.776191,15.58476,1.662469,0.04022085
-3.833634,15.68496,1.775662,0.003278949
-3.90105,15.77023,1.898538,0.003278949
-3.902693,15.86014,2.037008,
-3.994802,15.95543,2.140341,0.1249881
-4.025897,15.98871,2.210588,0.08763877
-4.027195,15.99113,2.214467,0.02560947
-4.168268,16.16964,2.48027,0.02560947
-4.307577,16.35433,2.742752,
-4.4451,16.54502,3.001868,0.06050178
